,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2691,1.0,0.43100130558013916,0.9351980686187744,0.7973145246505737,0.8134487271308899,0.985700249671936,0.5435859560966492,0.928739070892334,0.4958052337169647,0.6506614089012146,0.6594957113265991,0.5806163549423218,0.991051435470581,0.5487591624259949,0.6188849806785583,0.5687233209609985,0.6903077960014343,0.598887026309967,0.5549837350845337,0.7860893607139587,0.9302096366882324,0.5717149972915649,0.6393876075744629,0.995552122592926,0.5930308103561401,0.5866867303848267,0.4998430013656616,0.5210793018341064,0.9213255047798157,0.5008386373519897,0.5750527381896973
2692,1.0,0.7752278447151184,0.6072494983673096,0.9726756811141968,0.7190856337547302,0.5600746870040894,0.5437840819358826,0.5067588090896606,0.5140736699104309,0.6842265725135803,0.5128622651100159,0.44371163845062256,0.7899764180183411,0.7530201077461243,0.5886502861976624,0.8028207421302795,0.48864319920539856,0.6140055060386658,0.45715034008026123,0.4860691726207733,0.799966037273407,0.7013927102088928,0.5024784803390503,0.8807242512702942,0.8937503695487976,0.6247081756591797,0.5103867053985596,0.6802497506141663,0.500191330909729,0.7921358942985535,0.5923318266868591
2693,1.0,0.5019915699958801,0.5578169822692871,0.5647063255310059,0.9641568660736084,0.9451462626457214,0.9891752600669861,0.532719612121582,0.6012618541717529,0.541088342666626,0.9150915145874023,0.9080145359039307,0.8605248332023621,0.5539095997810364,0.5361415147781372,0.994301438331604,0.9692726731300354,0.8727965354919434,0.6193774342536926,0.7547006607055664,0.9674692153930664,0.8418828248977661,0.5031696557998657,0.558837354183197,0.5258074998855591,0.3905976414680481,0.8850807547569275,0.9444136619567871,0.8263807892799377,0.6578593254089355,0.5508977174758911
2694,1.0,0.9999030828475952,0.8267348408699036,0.9330385327339172,0.692145586013794,0.5702080130577087,0.5634310245513916,0.6690537333488464,0.8718303442001343,0.8328819274902344,0.5859314203262329,0.938167929649353,0.5780404806137085,0.9076409339904785,0.9686579704284668,0.8666030764579773,0.5757302045822144,0.7060363292694092,0.4924986958503723,0.49523842334747314,0.488656610250473,0.44888433814048767,0.8258653879165649,0.5701448321342468,0.6322576999664307,0.4983415901660919,0.565890908241272,0.9875317215919495,0.7561483979225159,0.7547983527183533,0.546410858631134
2695,1.0,0.6784818768501282,0.640256404876709,0.5468757748603821,0.9502995014190674,0.5616490840911865,0.45925506949424744,0.8534397482872009,0.8074480891227722,0.6454634070396423,0.6234839558601379,0.5678706169128418,0.6571874618530273,0.5415482521057129,0.9167546033859253,0.9218434691429138,0.5526713132858276,0.8311236500740051,0.8089019656181335,0.4915989935398102,0.903023898601532,0.6656194925308228,0.6093425750732422,0.7375024557113647,0.6170661449432373,0.9404103755950928,0.5043759346008301,0.7408552765846252,0.668352484703064,0.8259294033050537,0.8907809257507324
2696,1.0,0.7194704413414001,0.8300963640213013,0.8865994811058044,0.9320736527442932,0.7138589024543762,0.9540333151817322,0.8561503291130066,0.705908477306366,0.48790186643600464,0.5255000591278076,0.6912016272544861,0.5267113447189331,0.8466178774833679,0.6866225600242615,0.5257267355918884,0.6744032502174377,0.9886800050735474,0.48117750883102417,0.9287368059158325,0.5041192173957825,0.5294345021247864,0.9999997615814209,0.5315406918525696,0.6404597759246826,0.3956560492515564,0.5220210552215576,0.9191550612449646,0.49719569087028503,0.9778002500534058,0.775137186050415
2697,1.0,0.8229934573173523,0.779236912727356,0.5320808291435242,0.6937311291694641,0.7546828985214233,0.7236761450767517,0.4621645510196686,0.4972679615020752,0.4825461804866791,0.7386988401412964,0.6711548566818237,0.9467583894729614,0.9949458241462708,0.9080682396888733,0.6673853397369385,0.7593899369239807,0.5229966044425964,0.8711296916007996,0.9765243530273438,0.987187385559082,0.8766172528266907,0.9745648503303528,0.5032480955123901,0.8794509768486023,0.6451351046562195,0.7124662399291992,0.8999769687652588,0.9403274059295654,0.45359399914741516,0.90045565366745
2698,1.0,0.9729328751564026,0.8355132341384888,0.46948176622390747,0.637242317199707,0.7845345139503479,0.9495231509208679,0.6867565512657166,0.5304230451583862,0.49349910020828247,0.8066211938858032,0.9357870221138,0.4815922677516937,0.8787005543708801,0.7107706069946289,0.7425040006637573,0.5056357979774475,0.7827935218811035,0.46249476075172424,0.8640708327293396,0.5014069676399231,0.5111861824989319,0.67450350522995,0.5760905146598816,0.5180321931838989,0.9940974712371826,0.8901721835136414,0.9736353754997253,0.555433452129364,0.5293490886688232,0.7644616961479187
2699,1.0,0.5081382393836975,0.90675950050354,0.9827897548675537,0.9970118999481201,0.6307412981987,0.500098466873169,0.6314300894737244,0.6223204731941223,0.8256968855857849,0.9536425471305847,0.6653022170066833,0.4579050540924072,0.503905177116394,0.5090205669403076,0.6325274109840393,0.9103405475616455,0.6098232865333557,0.9866385459899902,0.9999923706054688,0.902268648147583,0.6376020312309265,0.7757623791694641,0.999988317489624,0.5253235697746277,0.5021699666976929,0.573488175868988,0.6904513239860535,0.4995412230491638,0.5525246858596802,0.9951310157775879
2700,1.0,0.6769040822982788,0.4639773368835449,0.48923859000205994,0.8300917148590088,0.7472531199455261,0.770805299282074,0.9798363447189331,0.8371326327323914,0.9749564528465271,0.5080116391181946,0.9090356230735779,0.5110037326812744,0.9336331486701965,0.8433094024658203,0.9164632558822632,0.4959564208984375,0.6787300109863281,0.6402347683906555,0.7345242500305176,0.6476237177848816,0.49867504835128784,0.9244431853294373,0.7261227965354919,0.6258347034454346,0.7748040556907654,0.5483511686325073,0.7015899419784546,0.8537151217460632,0.9814785718917847,0.9978874325752258
2701,1.0,0.9738925695419312,0.6966378688812256,0.8142845630645752,0.7191351652145386,0.4632689356803894,0.8221469521522522,0.9861917495727539,0.9346442818641663,0.5406731963157654,0.8551097512245178,0.90875643491745,0.6945877075195312,0.5330237746238708,0.9037790894508362,0.8000946044921875,0.7415714263916016,0.5575419664382935,0.9766331911087036,0.7419977188110352,0.7284472584724426,0.9495631456375122,0.6846466660499573,0.5662416815757751,0.5783490538597107,0.7868564128875732,0.5466986298561096,0.8406386375427246,0.49382761120796204,0.9952868223190308,0.6428743004798889
2702,1.0,0.5463966131210327,0.8790111541748047,0.8874536156654358,0.9983012676239014,0.8657451272010803,0.48546236753463745,0.46982911229133606,0.9506433606147766,0.9969773292541504,0.9292253851890564,0.5570216774940491,0.8320726752281189,0.9749943017959595,0.5769510269165039,0.9834127426147461,0.8588627576828003,0.5228666663169861,0.5255074501037598,0.4921215772628784,0.47440165281295776,0.7747727036476135,0.5082379579544067,0.8005154728889465,0.4883728325366974,0.4782133996486664,0.7767406105995178,0.9951238036155701,0.7747000455856323,0.9370788335800171,0.6937244534492493
2703,1.0,0.7561898827552795,0.955451488494873,0.6403040289878845,0.9305026531219482,0.9855717420578003,0.5185417532920837,0.7915058732032776,0.5097665190696716,0.9526076912879944,0.9961386322975159,0.9957529306411743,0.5179405808448792,0.9994858503341675,0.6720101237297058,0.5635590553283691,0.5154449939727783,0.49738186597824097,0.7778591513633728,0.5063333511352539,0.4960912764072418,0.8864337205886841,0.4929622709751129,0.8757813572883606,0.7489681839942932,0.5539188981056213,0.7849740386009216,0.6469665169715881,0.608089029788971,0.7597327828407288,0.5004824995994568
2704,1.0,0.7961127161979675,0.6831264495849609,0.8479108214378357,0.9906479716300964,0.5528030395507812,0.49827659130096436,0.9540454745292664,0.5258010029792786,0.5900288224220276,0.6598363518714905,0.9222188591957092,0.9970890879631042,0.5173458456993103,0.4893135130405426,0.5525407791137695,0.8555501699447632,0.6410252451896667,0.44114312529563904,0.5268616676330566,0.708200991153717,0.9136897921562195,0.5590029358863831,0.8012562394142151,0.6712760329246521,0.6682054400444031,0.5564794540405273,0.8351461291313171,0.4999532699584961,0.9946154952049255,0.876520574092865
2705,1.0,0.7308683395385742,0.49953344464302063,0.9688650369644165,0.7205733060836792,0.8661736845970154,0.5364316701889038,0.6943250298500061,0.5253050923347473,0.8150706887245178,0.9786657691001892,0.5467588901519775,0.5478925704956055,0.5546013116836548,0.9127274751663208,0.5748843550682068,0.971834123134613,0.9472241997718811,0.5025709867477417,0.7425237894058228,0.9472174644470215,0.48939281702041626,0.731137216091156,0.992408275604248,0.4866461753845215,0.9767463207244873,0.7152730822563171,0.7105308771133423,0.6069284677505493,0.8983858823776245,0.3769461512565613
2706,1.0,0.9164796471595764,0.7592859864234924,0.9984123706817627,0.6201876997947693,0.8049140572547913,0.9939311742782593,0.5216357111930847,0.9991227984428406,0.9746243953704834,0.7269636392593384,0.49897608160972595,0.8919591307640076,0.553131103515625,0.4531975984573364,0.9445049166679382,0.8999423384666443,0.7766848206520081,0.8806824684143066,0.9488017559051514,0.4940222203731537,0.5013289451599121,0.503963053226471,0.6946813464164734,0.7636732459068298,0.47263506054878235,0.5527811646461487,0.786302924156189,0.7840389609336853,0.4564484655857086,0.5493069887161255
2707,1.0,0.6713176369667053,0.8928967714309692,0.5534806251525879,0.5182743072509766,0.7470070719718933,0.908428430557251,0.9483375549316406,0.5013646483421326,0.8150706887245178,0.9812262058258057,0.6076564788818359,0.527198851108551,0.7380288243293762,0.4974431097507477,0.5485007762908936,0.9719118475914001,0.474992573261261,0.5135416388511658,0.8878070116043091,0.6428104043006897,0.4889758825302124,0.5085097551345825,0.5386686325073242,0.9677672982215881,0.9860044121742249,0.4972474277019501,0.8168439865112305,0.8033269047737122,0.6588733792304993,0.5410961508750916
2708,1.0,0.7048330903053284,0.9770257472991943,0.667222261428833,0.597755491733551,0.5702024698257446,0.30571165680885315,0.9807742238044739,0.5813227891921997,0.8150706887245178,0.9634791016578674,0.46495240926742554,0.9994844198226929,0.5176852345466614,0.831564724445343,0.8932955265045166,0.6575174927711487,0.4567560851573944,0.457171767950058,0.858802080154419,0.5172958374023438,0.7260076403617859,0.4858720302581787,0.6454005837440491,0.46344926953315735,0.6204847693443298,0.8179401159286499,0.594199538230896,0.514622688293457,0.8246951103210449,0.4755553901195526
2709,1.0,0.5048033595085144,0.8679264187812805,0.876991331577301,0.4929197132587433,0.8945222496986389,0.8978896737098694,0.5490398406982422,0.889494001865387,0.6305285096168518,0.7917364835739136,0.948665201663971,0.581007719039917,0.541134774684906,0.5319665670394897,0.9228980541229248,0.8694308400154114,0.9961357116699219,0.8816125988960266,0.724888265132904,0.9601954221725464,0.7569029927253723,0.9308895468711853,0.5584022998809814,0.7988759875297546,0.7541905045509338,0.6348560452461243,0.84929358959198,0.7201244831085205,0.9787393808364868,0.8083183169364929
2710,1.0,0.5556580424308777,0.4838257133960724,0.983182430267334,0.7312129735946655,0.5083405375480652,0.9170805215835571,0.8628999590873718,0.6313698291778564,0.9999412298202515,0.9292265772819519,0.5032520294189453,0.5063204765319824,0.6317092776298523,0.4775881767272949,0.9317538738250732,0.9949512481689453,0.9738816022872925,0.8280792832374573,0.6717315912246704,0.9875045418739319,0.5021848082542419,0.5002932548522949,0.9477764368057251,0.791489839553833,0.4998725950717926,0.7762024998664856,0.9643072485923767,0.6210232377052307,0.9969972372055054,0.5053863525390625
2711,1.0,0.9623445272445679,0.8394161462783813,0.9257810711860657,0.9949724674224854,0.9800426959991455,0.8846126794815063,0.8970350623130798,0.8940500617027283,0.5016506910324097,0.5060816407203674,0.6237419247627258,0.507337212562561,0.7303817868232727,0.5991274118423462,0.6433762907981873,0.48219868540763855,0.6735938787460327,0.835591733455658,0.7202768921852112,0.6953362822532654,0.6377580761909485,0.9984371066093445,0.9318751692771912,0.9937847852706909,0.9233610033988953,0.8286904692649841,0.9994199275970459,0.9266688823699951,0.6331542730331421,0.7538304328918457
2712,1.0,0.5237823724746704,0.9028477072715759,0.7050760388374329,0.8132575154304504,0.8413547277450562,0.5614731907844543,0.5693031549453735,0.9608443975448608,0.48157379031181335,0.5000967979431152,0.4843934178352356,0.9934968948364258,0.5850364565849304,0.5301258563995361,0.8398220539093018,0.5603455901145935,0.5024844408035278,0.5323582291603088,0.8689722418785095,0.5895125269889832,0.7699975371360779,0.5462233424186707,0.4995594322681427,0.5933653116226196,0.5303201675415039,0.5339721441268921,0.5296268463134766,0.6666947603225708,0.5658301115036011,0.9316003918647766
2713,1.0,0.6626802086830139,0.5394593477249146,0.3947632312774658,0.9834579229354858,0.5120945572853088,0.9417659640312195,0.6468502283096313,0.588345468044281,0.7076191306114197,0.9560702443122864,0.5807257890701294,0.8261336088180542,0.5218483209609985,0.8818438053131104,0.5941612720489502,0.574230968952179,0.5198710560798645,0.8889849781990051,0.6026701927185059,0.8293877840042114,0.5224429368972778,0.6507591605186462,0.5241068005561829,0.5476632118225098,0.7839228510856628,0.4966200590133667,0.5136411786079407,0.8608530759811401,0.7439724206924438,0.9950383305549622
2714,1.0,0.9982821941375732,0.5120782852172852,0.8175094127655029,0.4869799315929413,0.5943993926048279,0.7663195133209229,0.5267583131790161,0.5551139116287231,0.5023108124732971,0.9338213801383972,0.7602975964546204,0.7972359657287598,0.9893324375152588,0.5854579210281372,0.9938265681266785,0.9337264895439148,0.9795058965682983,0.6430702805519104,0.4616570770740509,0.8351300358772278,0.9100049138069153,0.7529461979866028,0.7325602173805237,0.49750399589538574,0.9813329577445984,0.5866457223892212,0.791914701461792,0.9619137048721313,0.88693767786026,0.5492233037948608
2715,1.0,0.8957750201225281,0.7319356799125671,0.5215232372283936,0.582108199596405,0.6770040392875671,0.5778481960296631,0.9010202884674072,0.5970739126205444,0.5223686099052429,0.7448208928108215,0.4950869083404541,0.9309855699539185,0.5842769145965576,0.4795234203338623,0.6233266592025757,0.7729070782661438,0.9455877542495728,0.8161656260490417,0.8921371102333069,0.65860915184021,0.9856361150741577,0.5275323390960693,0.4637107849121094,0.49750399589538574,0.9091347455978394,0.9467490315437317,0.49262455105781555,0.4470272362232208,0.9810048937797546,0.7462559342384338
2716,1.0,0.48737528920173645,0.4814796447753906,0.5701425671577454,0.8797727227210999,0.9504801630973816,0.8545535802841187,0.9982996582984924,0.8740676045417786,0.7716385126113892,0.9871854186058044,0.9221968650817871,0.5499851703643799,0.5331297516822815,0.7700311541557312,0.9084102511405945,0.9291216135025024,0.971221387386322,0.5969526171684265,0.8242508172988892,0.5102415680885315,0.81961590051651,0.9406828284263611,0.4925035536289215,0.5545701384544373,0.9947279095649719,0.45750924944877625,0.5035402774810791,0.809951663017273,0.6825057864189148,0.9075314402580261
2717,1.0,0.5592019557952881,0.48483458161354065,0.9792873859405518,0.6037604808807373,0.4514634907245636,0.8840263485908508,0.5789406299591064,0.9913769960403442,0.955530047416687,0.5445212721824646,0.8861837387084961,0.4931740164756775,0.48787951469421387,0.893601655960083,0.6130525469779968,0.5102344155311584,0.760417103767395,0.8735799193382263,0.7166061997413635,0.6942007541656494,0.9376247525215149,0.6560174822807312,0.47764086723327637,0.6517451405525208,0.9403733611106873,0.49482348561286926,0.5264736413955688,0.48037561774253845,0.6257733106613159,0.5446681976318359
2718,1.0,0.498907208442688,0.4787983298301697,0.9254230260848999,0.9699962139129639,0.9834179282188416,0.5385173559188843,0.5096096396446228,0.7035355567932129,0.9999970197677612,0.5779956579208374,0.7891544699668884,0.5568952560424805,0.9324344992637634,0.7482770681381226,0.6632091403007507,0.8763390183448792,0.7981339693069458,0.6443650126457214,0.8942393660545349,0.43654152750968933,0.3338374197483063,0.5901922583580017,0.8569827079772949,0.8032934069633484,0.9864387512207031,0.48993510007858276,0.9835543036460876,0.4995412230491638,0.4996248781681061,0.5286543369293213
